MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Year,Month,Day,DayOfWeek,Hour,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos
8.9,32.5,0.0,8.0,12.7,12,31.0,5,9,11.0,13.0,43.0,14.0,1016.4,1012.5,2.0,3.0,20.9,30.6,0.0,0.0,2013,11,27,2,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
15.2,35.9,0.0,9.4,6.0,15,61.0,5,8,15.0,28.0,16.0,9.0,1009.2,1002.4,3.0,6.0,26.8,34.4,0.0,0.0,2013,11,28,3,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
13.4,27.0,0.0,12.0,10.6,12,48.0,16,9,19.0,30.0,53.0,14.0,1008.1,1007.3,7.0,1.0,14.8,26.1,0.0,0.0,2013,11,29,4,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
10.7,27.6,0.0,8.6,13.6,2,31.0,2,6,13.0,11.0,46.0,16.0,1017.6,1016.0,1.0,1.0,17.8,25.7,0.0,0.0,2013,11,30,5,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
13.1,29.4,0.0,7.8,12.4,2,48.0,5,8,22.0,17.0,37.0,18.0,1023.5,1019.6,3.0,6.0,20.1,28.3,0.0,0.0,2013,12,1,6,0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334
18.0,33.2,0.0,6.6,11.8,1,28.0,2,5,19.0,13.0,44.0,18.0,1020.6,1015.7,2.0,4.0,22.0,32.8,0.0,0.0,2013,12,2,0,0,-2.4492935982947064e-16,1.0,0.0,1.0
17.4,36.8,0.0,10.0,9.7,15,37.0,6,15,13.0,9.0,25.0,10.0,1014.7,1009.6,3.0,1.0,27.4,36.1,0.0,0.0,2013,12,3,1,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336
21.7,30.9,0.0,10.8,4.7,9,56.0,1,13,9.0,19.0,50.0,35.0,1004.2,998.6,7.0,7.0,24.0,29.8,0.0,1.0,2013,12,4,2,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434
11.9,17.6,12.6,5.8,5.8,14,72.0,14,14,24.0,46.0,78.0,36.0,1000.0,1001.4,7.0,6.0,12.3,16.4,1.0,1.0,2013,12,5,3,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419
5.9,19.9,4.2,4.2,13.8,16,43.0,16,16,26.0,26.0,59.0,25.0,1014.9,1015.6,1.0,3.0,11.6,18.3,1.0,0.0,2013,12,6,4,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191
5.5,26.3,0.0,10.4,12.6,13,37.0,7,14,6.0,20.0,60.0,23.0,1021.0,1018.1,6.0,3.0,14.2,24.7,0.0,0.0,2013,12,7,5,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146
9.6,32.2,0.0,7.8,12.5,8,41.0,1,7,17.0,19.0,45.0,14.0,1016.6,1011.5,5.0,5.0,19.9,30.7,0.0,0.0,2013,12,8,6,0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334
19.8,33.6,0.0,11.8,0.4,13,63.0,2,8,15.0,33.0,23.0,7.0,1006.4,1000.7,7.0,7.0,26.0,32.3,0.0,0.0,2013,12,9,0,0,-2.4492935982947064e-16,1.0,0.0,1.0
12.7,24.1,0.0,9.4,13.6,16,59.0,16,14,19.0,35.0,42.0,22.0,1008.9,1007.7,1.0,3.0,16.5,23.2,0.0,0.0,2013,12,10,1,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336
7.5,24.9,0.0,9.6,13.7,16,54.0,16,14,22.0,35.0,37.0,22.0,1010.6,1008.6,1.0,4.0,18.2,23.3,0.0,0.0,2013,12,11,2,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434
7.9,29.2,0.0,10.0,13.7,16,41.0,5,13,7.0,24.0,42.0,13.0,1012.2,1009.1,1.0,1.0,18.5,28.2,0.0,0.0,2013,12,12,3,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419
9.4,31.3,0.0,10.2,13.7,16,52.0,6,14,7.0,22.0,33.0,15.0,1012.8,1010.3,1.0,5.0,20.4,29.6,0.0,0.0,2013,12,13,4,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191
13.4,29.9,0.0,9.4,13.7,15,39.0,7,14,6.0,22.0,47.0,17.0,1014.4,1012.7,2.0,2.0,22.6,28.7,0.0,0.0,2013,12,14,5,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146
12.6,31.8,0.0,11.2,12.9,16,39.0,2,12,17.0,13.0,52.0,20.0,1017.0,1013.9,4.0,4.0,21.8,30.1,0.0,0.0,2013,12,15,6,0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334
18.0,32.9,0.0,9.2,13.0,2,37.0,2,15,24.0,11.0,48.0,19.0,1017.8,1014.5,1.0,4.0,23.5,31.8,0.0,0.0,2013,12,16,0,0,-2.4492935982947064e-16,1.0,0.0,1.0
18.8,34.4,0.0,11.0,13.5,2,37.0,5,15,15.0,17.0,49.0,21.0,1019.6,1016.2,1.0,3.0,24.1,32.8,0.0,0.0,2013,12,17,1,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336
21.2,37.7,0.0,11.0,13.5,1,35.0,2,16,19.0,11.0,37.0,14.0,1020.2,1016.8,1.0,1.0,26.7,35.4,0.0,0.0,2013,12,18,2,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434
21.8,39.6,0.0,12.0,12.2,6,35.0,5,6,15.0,11.0,38.0,14.0,1019.0,1014.7,4.0,7.0,28.2,37.5,0.0,0.0,2013,12,19,3,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419
23.7,40.5,0.0,12.0,10.6,8,52.0,4,15,11.0,28.0,21.0,10.0,1015.5,1011.2,6.0,4.0,32.6,39.4,0.0,0.0,2013,12,20,4,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191
23.4,41.4,0.0,18.2,11.3,2,50.0,6,8,11.0,11.0,15.0,8.0,1012.1,1007.7,1.0,7.0,32.2,39.4,0.0,0.0,2013,12,21,5,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146
21.8,41.2,0.0,16.0,6.9,8,70.0,5,16,15.0,39.0,33.0,10.0,1008.6,1005.2,7.0,7.0,30.4,38.7,0.0,0.0,2013,12,22,6,0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334
20.3,22.8,0.0,17.4,2.1,16,43.0,14,13,17.0,22.0,73.0,91.0,1009.8,1011.4,7.0,8.0,22.2,16.5,0.0,1.0,2013,12,23,0,0,-2.4492935982947064e-16,1.0,0.0,1.0
13.3,28.4,4.6,3.2,9.9,1,28.0,3,14,6.0,11.0,75.0,25.0,1017.1,1014.6,7.0,4.0,17.2,27.5,1.0,0.0,2013,12,24,1,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336
17.0,27.8,0.0,7.8,2.4,1,35.0,1,4,26.0,13.0,56.0,45.0,1015.9,1012.9,7.0,7.0,20.8,25.4,0.0,0.0,2013,12,25,2,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434
12.2,32.0,0.0,4.6,12.1,10,48.0,3,13,7.0,13.0,63.0,21.0,1013.3,1008.8,1.0,1.0,21.3,30.7,0.0,0.0,2013,12,26,3,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419
13.3,33.8,0.0,10.8,13.4,2,37.0,1,6,17.0,9.0,42.0,17.0,1010.2,1006.4,3.0,1.0,22.0,32.5,0.0,0.0,2013,12,27,4,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191
16.7,37.4,0.0,10.4,13.0,8,39.0,5,15,19.0,13.0,46.0,12.0,1008.3,1004.1,2.0,2.0,24.4,35.0,0.0,0.0,2013,12,28,5,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146
13.6,33.4,0.0,13.4,13.7,14,44.0,9,9,19.0,24.0,16.0,1.0,1010.4,1009.1,2.0,1.0,22.2,32.0,0.0,0.0,2013,12,29,6,0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334
11.2,31.7,0.0,10.4,13.7,16,41.0,5,14,15.0,15.0,47.0,13.0,1013.6,1010.1,1.0,1.0,20.1,29.7,0.0,0.0,2013,12,30,0,0,-2.4492935982947064e-16,1.0,0.0,1.0
12.4,32.8,0.0,12.0,13.8,12,52.0,8,16,9.0,33.0,16.0,4.0,1012.7,1011.1,1.0,4.0,21.2,30.8,0.0,0.0,2013,12,31,1,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336
15.3,29.6,0.0,13.2,3.4,16,61.0,2,11,17.0,13.0,48.0,18.0,1011.9,1009.9,7.0,7.0,23.0,28.8,0.0,0.0,2014,1,1,2,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
18.5,27.6,0.0,7.6,2.0,14,48.0,7,14,9.0,22.0,40.0,46.0,1005.1,1005.6,7.0,7.0,25.2,23.6,0.0,0.0,2014,1,2,3,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
19.4,35.1,0.0,6.4,6.0,13,52.0,1,16,2.0,24.0,46.0,24.0,1002.8,997.4,8.0,5.0,22.7,34.0,0.0,0.0,2014,1,3,4,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
12.3,25.9,0.0,11.6,13.6,13,54.0,13,14,35.0,35.0,32.0,17.0,1006.7,1005.4,1.0,1.0,17.7,25.0,0.0,0.0,2014,1,4,5,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
7.8,30.3,0.0,10.8,13.2,8,52.0,6,15,6.0,28.0,36.0,13.0,1009.4,1004.9,0.0,1.0,19.3,28.5,0.0,0.0,2014,1,5,6,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
12.6,24.3,0.0,13.8,13.5,13,57.0,13,16,28.0,31.0,36.0,17.0,1013.0,1012.7,1.0,0.0,17.0,22.8,0.0,0.0,2014,1,6,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0
6.2,28.8,0.0,13.0,13.7,2,56.0,11,5,15.0,19.0,34.0,17.0,1017.7,1014.6,0.0,0.0,17.4,27.6,0.0,0.0,2014,1,7,1,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
15.0,29.8,0.0,9.8,12.1,2,63.0,2,5,30.0,17.0,43.0,25.0,1020.6,1016.6,2.0,6.0,19.2,27.3,0.0,0.0,2014,1,8,2,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
17.0,27.5,0.0,11.2,4.0,1,63.0,2,4,28.0,19.0,47.0,36.0,1020.7,1019.2,7.0,7.0,19.7,25.7,0.0,0.0,2014,1,9,3,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
13.9,31.7,0.0,6.8,13.1,4,33.0,2,8,15.0,13.0,47.0,29.0,1020.3,1016.7,1.0,4.0,22.9,30.3,0.0,0.0,2014,1,10,4,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
15.9,35.8,0.0,9.4,12.5,13,37.0,6,14,6.0,17.0,55.0,19.0,1018.7,1014.6,1.0,7.0,24.5,34.8,0.0,0.0,2014,1,11,5,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
18.8,39.0,0.0,10.2,13.5,15,46.0,1,11,13.0,13.0,38.0,12.0,1015.7,1012.4,0.0,2.0,27.4,37.4,0.0,0.0,2014,1,12,6,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
19.2,37.8,0.0,13.4,13.4,2,43.0,2,5,28.0,11.0,40.0,16.0,1018.0,1013.8,0.0,0.0,24.0,35.9,0.0,0.0,2014,1,13,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0
20.8,39.5,0.0,12.8,13.3,1,35.0,2,7,19.0,13.0,29.0,16.0,1018.2,1014.9,0.0,0.0,28.1,37.7,0.0,0.0,2014,1,14,1,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
23.9,40.7,0.0,12.6,13.2,10,31.0,1,14,9.0,7.0,23.0,13.0,1019.4,1015.3,0.0,0.0,30.6,40.0,0.0,0.0,2014,1,15,2,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
21.5,42.8,0.0,12.4,12.7,1,48.0,1,3,19.0,9.0,22.0,9.0,1016.4,1011.9,0.0,1.0,32.3,42.0,0.0,0.0,2014,1,16,3,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
24.3,41.8,0.0,17.6,13.5,5,43.0,2,1,24.0,7.0,9.0,7.0,1013.1,1008.4,1.0,1.0,31.0,39.8,0.0,0.0,2014,1,17,4,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
24.2,41.8,0.0,14.8,9.7,14,70.0,6,14,19.0,20.0,17.0,9.0,1009.5,1005.4,1.0,5.0,31.9,41.7,0.0,0.0,2014,1,18,5,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
20.2,38.9,0.0,13.8,13.2,14,39.0,1,14,9.0,22.0,30.0,18.0,1007.5,1003.6,1.0,4.0,29.1,37.5,0.0,0.0,2014,1,19,6,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
20.4,34.4,0.0,14.2,13.3,2,43.0,5,14,17.0,17.0,52.0,21.0,1006.6,1003.5,0.0,3.0,25.0,33.5,0.0,0.0,2014,1,20,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0
16.3,33.1,0.0,11.0,13.1,16,43.0,5,14,9.0,28.0,56.0,17.0,1008.4,1005.8,1.0,3.0,22.4,31.0,0.0,0.0,2014,1,21,1,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
14.9,34.2,0.0,11.4,12.5,2,44.0,1,5,24.0,11.0,51.0,25.0,1015.4,1013.7,0.0,2.0,23.5,31.9,0.0,0.0,2014,1,22,2,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
17.6,33.5,0.0,11.6,12.9,1,50.0,2,5,37.0,22.0,47.0,19.0,1019.6,1014.8,0.0,1.0,22.2,31.5,0.0,0.0,2014,1,23,3,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
20.9,21.5,0.6,13.6,0.5,2,46.0,5,7,9.0,17.0,78.0,89.0,1010.8,1007.8,8.0,8.0,21.2,19.7,0.0,1.0,2014,1,24,4,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
13.8,28.3,18.2,1.4,13.4,13,48.0,13,12,11.0,20.0,64.0,21.0,1013.0,1012.9,1.0,1.0,17.7,26.8,1.0,0.0,2014,1,25,5,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
15.0,28.9,0.0,9.8,13.3,2,43.0,1,5,28.0,13.0,46.0,25.0,1021.5,1018.9,0.0,0.0,18.6,28.0,0.0,0.0,2014,1,26,6,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
15.9,32.3,0.0,10.6,13.2,1,48.0,2,6,20.0,15.0,48.0,22.0,1021.7,1017.9,0.0,0.0,20.3,30.4,0.0,0.0,2014,1,27,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0
16.2,35.5,0.0,10.6,13.3,6,31.0,2,5,15.0,9.0,42.0,21.0,1018.3,1013.8,0.0,1.0,24.8,34.3,0.0,0.0,2014,1,28,1,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
19.6,39.4,0.0,11.0,13.2,1,43.0,2,13,11.0,13.0,32.0,14.0,1015.7,1011.8,0.0,1.0,28.4,38.2,0.0,0.0,2014,1,29,2,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
21.9,39.9,0.0,12.0,13.1,6,39.0,2,8,20.0,9.0,37.0,13.0,1015.8,1012.0,1.0,1.0,25.8,38.2,0.0,0.0,2014,1,30,3,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
23.6,41.1,0.0,11.6,11.9,14,35.0,6,4,7.0,11.0,27.0,10.0,1012.5,1009.2,1.0,1.0,28.4,40.0,0.0,0.0,2014,1,31,4,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
24.9,41.7,0.0,14.2,12.7,1,33.0,5,7,19.0,9.0,35.0,10.0,1011.2,1007.7,0.0,1.0,28.9,41.0,0.0,0.0,2014,2,1,5,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
23.7,42.0,0.0,13.2,13.3,14,41.0,2,8,19.0,9.0,37.0,7.0,1010.1,1006.5,0.0,2.0,30.2,41.5,0.0,0.0,2014,2,2,6,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
23.5,40.2,0.0,15.6,12.1,9,57.0,2,16,24.0,11.0,35.0,13.0,1010.9,1007.0,5.0,3.0,27.6,38.5,0.0,0.0,2014,2,3,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0
24.8,32.4,0.4,14.2,11.2,2,61.0,1,5,20.0,31.0,48.0,32.0,1012.4,1013.5,3.0,1.0,27.2,30.6,0.0,0.0,2014,2,4,1,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
16.0,29.0,0.0,14.8,12.9,2,52.0,2,2,28.0,24.0,39.0,24.0,1020.7,1017.1,0.0,1.0,19.2,27.9,0.0,0.0,2014,2,5,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
15.7,32.9,0.0,11.6,12.9,1,56.0,2,4,24.0,9.0,44.0,22.0,1018.6,1012.9,1.0,0.0,19.4,29.9,0.0,0.0,2014,2,6,3,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
15.1,36.6,0.0,10.0,12.8,1,28.0,1,2,19.0,11.0,35.0,12.0,1014.7,1011.3,1.0,1.0,24.6,34.7,0.0,0.0,2014,2,7,4,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
19.4,39.8,0.0,10.2,12.9,16,35.0,2,8,15.0,19.0,28.0,8.0,1015.0,1011.8,0.0,1.0,27.7,38.5,0.0,0.0,2014,2,8,5,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
23.0,40.3,0.0,12.0,12.8,8,46.0,1,7,13.0,22.0,22.0,5.0,1015.2,1011.5,0.0,1.0,29.8,39.3,0.0,0.0,2014,2,9,6,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
20.0,40.0,0.0,15.2,12.7,14,37.0,6,7,4.0,17.0,38.0,10.0,1014.8,1011.4,0.0,0.0,25.8,37.8,0.0,0.0,2014,2,10,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0
19.1,38.4,0.0,11.6,12.9,16,41.0,2,16,22.0,17.0,49.0,14.0,1014.4,1010.0,0.0,1.0,23.7,36.4,0.0,0.0,2014,2,11,1,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
20.7,37.6,0.0,13.2,12.1,2,37.0,1,6,24.0,11.0,49.0,18.0,1013.1,1010.5,3.0,5.0,25.1,35.9,0.0,0.0,2014,2,12,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
21.2,31.3,0.0,10.8,0.6,1,33.0,2,1,17.0,2.0,50.0,30.0,1011.9,1008.8,8.0,7.0,24.0,31.0,0.0,0.0,2014,2,13,3,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
22.8,30.7,0.0,7.2,0.8,14,31.0,2,15,11.0,15.0,51.0,32.0,1006.0,1003.1,8.0,8.0,24.8,30.0,0.0,1.0,2014,2,14,4,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
19.3,23.5,16.2,4.8,0.0,8,46.0,1,4,20.0,15.0,95.0,93.0,998.6,994.7,8.0,8.0,19.9,21.7,1.0,1.0,2014,2,15,5,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
19.8,30.5,12.8,1.0,10.2,14,52.0,16,16,15.0,30.0,86.0,38.0,1001.4,1000.7,7.0,2.0,21.8,29.0,1.0,0.0,2014,2,16,6,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
14.0,30.2,0.0,8.0,12.6,2,28.0,1,2,13.0,9.0,64.0,29.0,1012.5,1009.8,1.0,2.0,19.2,28.5,0.0,0.0,2014,2,17,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0
18.4,33.1,0.0,8.0,12.3,5,33.0,2,5,19.0,9.0,62.0,25.0,1010.2,1006.0,5.0,3.0,21.4,31.5,0.0,0.0,2014,2,18,1,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
19.3,34.9,0.0,8.0,11.8,15,57.0,5,15,11.0,39.0,55.0,17.0,1001.0,995.4,7.0,3.0,25.3,32.1,0.0,0.0,2014,2,19,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
10.9,23.0,0.0,13.8,11.8,16,46.0,16,16,22.0,31.0,73.0,23.0,1010.0,1011.5,5.0,4.0,13.4,21.0,0.0,0.0,2014,2,20,3,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
9.4,26.2,0.0,6.6,12.8,16,39.0,7,16,7.0,19.0,53.0,22.0,1018.3,1015.9,0.0,0.0,14.9,24.2,0.0,0.0,2014,2,21,4,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
10.8,29.7,0.0,7.8,12.7,2,30.0,3,10,7.0,11.0,65.0,26.0,1019.3,1016.9,0.0,0.0,17.8,27.8,0.0,0.0,2014,2,22,5,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
16.7,30.3,0.0,7.8,12.3,2,31.0,5,6,17.0,7.0,55.0,28.0,1021.1,1017.9,0.0,1.0,19.7,29.0,0.0,0.0,2014,2,23,6,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
15.6,32.2,0.0,8.0,12.3,2,31.0,1,12,13.0,6.0,55.0,25.0,1019.4,1015.6,0.0,1.0,21.0,30.4,0.0,0.0,2014,2,24,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0
17.7,34.1,0.0,8.0,11.2,13,46.0,2,4,19.0,19.0,56.0,19.0,1014.9,1009.5,0.0,5.0,22.7,32.5,0.0,0.0,2014,2,25,1,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
20.1,30.2,0.0,9.4,5.1,0,0.0,5,0,6.0,0.0,62.0,87.0,1009.7,1009.7,7.0,6.0,23.2,20.4,0.0,1.0,2014,2,26,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
15.1,30.1,12.8,5.6,11.8,0,0.0,7,13,4.0,17.0,70.0,26.0,1016.2,1014.7,1.0,5.0,17.9,28.7,1.0,0.0,2014,2,27,3,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
17.7,23.4,0.0,8.0,0.3,0,0.0,1,5,24.0,17.0,59.0,54.0,1020.0,1020.1,7.0,7.0,20.1,22.6,0.0,1.0,2014,2,28,4,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
16.2,25.1,6.4,4.0,2.0,6,35.0,3,2,9.0,15.0,88.0,56.0,1019.8,1017.9,7.0,7.0,18.6,24.1,1.0,0.0,2014,3,1,5,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
15.2,29.2,0.0,4.2,12.0,1,30.0,5,3,7.0,13.0,75.0,35.0,1019.8,1017.6,1.0,3.0,20.1,28.1,0.0,0.0,2014,3,2,6,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
17.0,29.8,0.0,8.0,11.9,1,41.0,2,1,20.0,19.0,53.0,25.0,1023.9,1021.0,0.0,1.0,20.9,28.9,0.0,0.0,2014,3,3,0,0,1.0,6.123233995736766e-17,0.0,1.0
18.5,31.1,0.0,8.0,12.0,1,33.0,2,2,17.0,7.0,61.0,29.0,1024.3,1020.0,1.0,2.0,21.6,30.4,0.0,0.0,2014,3,4,1,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
18.6,29.6,0.0,7.6,5.1,14,37.0,3,7,4.0,13.0,75.0,47.0,1017.6,1014.8,7.0,3.0,21.2,27.8,0.0,1.0,2014,3,5,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
16.8,32.4,1.4,4.6,11.6,14,39.0,2,15,17.0,19.0,70.0,32.0,1017.1,1014.6,3.0,5.0,21.5,30.7,1.0,0.0,2014,3,6,3,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
11.3,30.1,0.0,7.6,11.6,16,33.0,5,16,6.0,22.0,74.0,15.0,1019.8,1017.6,0.0,1.0,18.1,29.2,0.0,0.0,2014,3,7,4,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
11.3,32.8,0.0,7.6,8.4,2,59.0,3,5,7.0,20.0,46.0,21.0,1020.7,1017.4,2.0,5.0,19.4,31.4,0.0,1.0,2014,3,8,5,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
14.1,31.0,2.0,8.0,11.0,4,44.0,2,1,26.0,15.0,62.0,34.0,1021.0,1017.3,1.0,3.0,21.4,29.5,1.0,0.0,2014,3,9,6,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
18.0,33.1,0.0,8.0,11.6,10,31.0,2,15,17.0,9.0,54.0,26.0,1021.9,1018.9,2.0,1.0,21.8,31.3,0.0,0.0,2014,3,10,0,0,1.0,6.123233995736766e-17,0.0,1.0
16.1,33.3,0.0,7.2,10.7,16,26.0,2,3,13.0,6.0,54.0,26.0,1021.5,1017.7,1.0,5.0,23.6,31.9,0.0,1.0,2014,3,11,1,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
18.8,29.2,9.0,5.8,7.7,13,43.0,10,8,4.0,9.0,88.0,51.0,1017.5,1015.6,7.0,6.0,20.0,26.7,1.0,0.0,2014,3,12,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
13.6,30.5,0.0,5.8,11.5,2,30.0,2,8,17.0,13.0,67.0,29.0,1017.9,1014.5,3.0,4.0,19.6,29.4,0.0,0.0,2014,3,13,3,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
17.0,31.4,0.0,5.6,10.9,15,43.0,2,15,20.0,28.0,67.0,21.0,1015.3,1011.6,7.0,7.0,21.4,30.9,0.0,0.0,2014,3,14,4,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
14.3,28.9,0.0,7.8,2.1,8,78.0,1,8,9.0,39.0,66.0,40.0,1010.5,1006.8,7.0,7.0,20.8,24.9,0.0,1.0,2014,3,15,5,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
