MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Year,Month,Day,DayOfWeek,Hour,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos
8.6,13.0,1.6,1.4,8.2,16,35.0,16,14,15.0,22.0,84.0,76.0,1016.7,1016.3,8.0,8.0,10.6,12.8,1.0,0.0,2014,7,6,6,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
3.9,12.2,0.2,0.6,2.7,4,41.0,4,4,9.0,20.0,97.0,82.0,1014.1,1009.5,0.0,0.0,5.6,11.5,0.0,0.0,2014,7,7,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0
5.6,15.0,0.0,1.6,6.3,4,67.0,4,6,24.0,30.0,71.0,57.0,1003.6,997.8,4.0,0.0,10.3,14.7,0.0,1.0,2014,7,8,1,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
7.4,11.3,2.2,3.2,0.3,4,48.0,8,13,19.0,19.0,95.0,75.0,995.8,997.7,8.0,8.0,7.8,10.9,1.0,1.0,2014,7,9,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
7.0,11.9,4.2,0.4,2.5,13,56.0,16,16,30.0,26.0,87.0,67.0,1009.1,1011.9,8.0,8.0,10.4,11.2,1.0,1.0,2014,7,10,3,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
8.3,14.4,6.6,0.6,5.0,14,69.0,7,15,22.0,28.0,95.0,78.0,1012.8,1011.1,2.0,8.0,10.3,13.9,1.0,1.0,2014,7,11,4,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
6.5,11.0,12.4,1.4,6.0,12,46.0,12,12,15.0,19.0,72.0,66.0,1024.0,1026.4,8.0,1.0,8.3,10.9,1.0,0.0,2014,7,12,5,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
7.0,13.1,0.2,1.0,3.7,14,31.0,16,13,9.0,11.0,71.0,90.0,1032.0,1032.6,0.0,8.0,9.8,10.1,0.0,0.0,2014,7,13,6,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
4.9,10.9,0.6,1.4,0.3,6,20.0,4,6,7.0,11.0,97.0,78.0,1030.6,1027.2,0.0,0.0,5.2,10.3,0.0,0.0,2014,7,14,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0
5.2,9.7,0.0,0.6,0.0,6,39.0,4,4,17.0,19.0,79.0,81.0,1014.5,1009.2,8.0,7.0,7.7,9.0,0.0,0.0,2014,7,15,1,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
6.8,13.8,0.0,1.0,3.7,7,63.0,4,7,15.0,26.0,94.0,76.0,1008.3,1004.7,7.0,4.0,7.9,13.6,0.0,1.0,2014,7,16,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
5.7,10.2,15.0,3.4,3.0,16,87.0,13,16,35.0,35.0,77.0,63.0,1008.0,1009.6,8.0,8.0,6.5,8.9,1.0,1.0,2014,7,17,3,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
5.4,11.8,7.6,0.0,7.4,9,46.0,12,13,17.0,15.0,81.0,71.0,1025.9,1027.4,8.0,7.0,9.0,11.2,1.0,1.0,2014,7,18,4,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
5.5,12.4,2.2,0.6,3.6,14,22.0,0,16,0.0,15.0,94.0,90.0,1031.4,1030.3,8.0,8.0,8.9,10.7,1.0,1.0,2014,7,19,5,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
5.8,13.1,1.4,0.8,5.6,15,19.0,8,11,7.0,9.0,99.0,83.0,1029.2,1026.5,8.0,8.0,8.9,11.6,1.0,0.0,2014,7,20,6,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
3.2,11.9,0.2,1.6,4.6,4,22.0,7,4,9.0,7.0,99.0,73.0,1025.9,1023.3,8.0,0.0,5.4,11.2,0.0,0.0,2014,7,21,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2.5,14.1,0.4,0.6,9.7,1,15.0,4,1,11.0,7.0,96.0,67.0,1026.2,1023.7,0.0,0.0,4.5,13.2,0.0,0.0,2014,7,22,1,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2.3,10.3,0.2,1.4,1.5,4,24.0,4,6,13.0,13.0,94.0,74.0,1022.5,1018.2,0.0,0.0,4.9,10.0,0.0,1.0,2014,7,23,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
4.4,11.8,4.2,0.8,0.0,1,31.0,2,1,13.0,19.0,97.0,92.0,1013.1,1008.7,8.0,8.0,8.4,10.7,1.0,1.0,2014,7,24,3,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
8.4,14.9,5.6,0.4,4.5,14,43.0,7,14,17.0,26.0,96.0,77.0,1012.7,1014.5,8.0,6.0,11.5,14.0,1.0,1.0,2014,7,25,4,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
10.8,14.0,3.0,1.8,8.1,16,35.0,16,14,15.0,20.0,84.0,76.0,1024.0,1024.3,8.0,7.0,12.1,13.0,1.0,0.0,2014,7,26,5,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
6.2,15.6,0.4,1.6,6.4,7,50.0,4,7,26.0,26.0,88.0,65.0,1021.2,1017.1,0.0,0.0,9.4,14.9,0.0,0.0,2014,7,27,6,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
9.2,16.0,0.0,1.8,7.0,8,61.0,7,15,20.0,39.0,92.0,68.0,1013.2,1010.3,0.0,1.0,10.6,15.7,0.0,1.0,2014,7,28,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0
10.6,15.2,3.6,1.8,3.2,15,81.0,8,15,44.0,46.0,86.0,83.0,1005.2,1005.3,8.0,8.0,14.0,14.7,1.0,1.0,2014,7,29,1,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
11.5,15.5,5.0,1.0,3.1,8,80.0,8,15,35.0,39.0,89.0,78.0,1010.0,1007.4,8.0,8.0,13.1,15.0,1.0,0.0,2014,7,30,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
11.5,13.3,0.8,2.4,0.1,14,98.0,7,14,43.0,54.0,79.0,70.0,993.0,995.9,8.0,8.0,12.6,8.0,0.0,1.0,2014,7,31,3,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
4.3,9.8,20.0,2.0,5.0,12,69.0,13,13,24.0,28.0,67.0,62.0,1004.7,1014.7,8.0,1.0,8.5,9.3,1.0,0.0,2014,8,1,4,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
1.3,12.5,0.6,0.8,8.0,14,39.0,4,15,11.0,17.0,79.0,59.0,1030.2,1030.8,0.0,5.0,5.6,11.6,0.0,0.0,2014,8,2,5,0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
1.1,13.2,0.4,1.6,9.8,8,39.0,4,15,13.0,22.0,80.0,56.0,1032.6,1030.9,0.0,0.0,5.4,12.4,0.0,0.0,2014,8,3,6,0,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
3.9,13.8,0.0,1.4,7.2,8,39.0,7,15,19.0,24.0,63.0,69.0,1032.4,1030.4,5.0,8.0,8.3,13.1,0.0,1.0,2014,8,4,0,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0
8.3,13.3,2.0,2.2,2.1,8,41.0,7,15,9.0,17.0,98.0,80.0,1033.1,1031.8,8.0,8.0,10.1,13.0,1.0,0.0,2014,8,5,1,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336
9.3,14.5,0.8,0.4,0.0,14,54.0,8,15,20.0,37.0,95.0,76.0,1030.5,1028.4,8.0,8.0,10.9,13.0,0.0,1.0,2014,8,6,2,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
10.6,13.8,2.4,0.0,2.2,14,35.0,7,16,7.0,13.0,93.0,82.0,1031.1,1029.3,8.0,8.0,10.7,13.2,1.0,1.0,2014,8,7,3,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419
9.1,15.1,2.2,2.2,5.1,8,28.0,4,4,9.0,15.0,86.0,63.0,1030.2,1027.3,8.0,8.0,10.0,13.8,1.0,0.0,2014,8,8,4,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
6.1,15.8,0.0,2.2,0.8,8,46.0,8,7,17.0,17.0,79.0,63.0,1024.6,1021.1,0.0,8.0,10.2,14.6,0.0,1.0,2014,8,9,5,0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
7.7,11.3,6.6,1.8,7.7,16,48.0,13,12,20.0,19.0,63.0,67.0,1026.8,1027.9,8.0,8.0,9.9,9.7,1.0,1.0,2014,8,10,6,0,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
6.3,11.7,2.0,1.6,6.3,9,35.0,10,11,15.0,15.0,71.0,68.0,1032.9,1032.3,8.0,4.0,8.4,11.0,1.0,0.0,2014,8,11,0,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0
4.7,11.9,0.6,1.4,3.5,10,31.0,12,10,6.0,19.0,74.0,85.0,1035.5,1035.5,8.0,8.0,8.6,9.2,0.0,0.0,2014,8,12,1,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336
5.1,13.6,0.2,0.4,3.5,11,26.0,0,9,0.0,9.0,92.0,79.0,1038.0,1036.6,8.0,7.0,9.9,13.1,0.0,0.0,2014,8,13,2,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
9.5,12.0,0.8,0.4,0.0,11,20.0,3,11,6.0,7.0,80.0,75.0,1036.5,1034.4,8.0,8.0,10.4,11.6,0.0,0.0,2014,8,14,3,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419
4.0,13.4,0.0,0.2,9.4,14,24.0,7,14,9.0,15.0,93.0,68.0,1029.7,1026.1,0.0,0.0,7.3,12.7,0.0,0.0,2014,8,15,4,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
2.8,12.6,0.0,1.8,6.5,3,24.0,0,10,0.0,15.0,95.0,71.0,1024.2,1021.5,6.0,8.0,8.1,12.1,0.0,0.0,2014,8,16,5,0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
7.4,13.5,0.6,1.2,7.3,11,30.0,10,9,9.0,15.0,87.0,65.0,1021.0,1020.1,8.0,7.0,10.2,12.5,0.0,0.0,2014,8,17,6,0,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
9.0,12.7,0.0,1.4,1.9,11,31.0,11,9,9.0,15.0,68.0,75.0,1024.4,1023.3,8.0,8.0,9.7,10.8,0.0,0.0,2014,8,18,0,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0
7.9,13.0,0.0,0.8,1.8,3,24.0,10,3,11.0,9.0,69.0,60.0,1026.7,1025.8,8.0,8.0,10.3,11.8,0.0,0.0,2014,8,19,1,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336
7.0,13.5,0.0,0.8,1.9,11,24.0,0,10,0.0,15.0,79.0,63.0,1028.3,1027.6,3.0,1.0,9.8,12.8,0.0,0.0,2014,8,20,2,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
6.9,14.2,0.4,0.8,2.9,1,19.0,4,2,6.0,9.0,83.0,69.0,1029.1,1026.6,8.0,7.0,9.9,12.6,0.0,0.0,2014,8,21,3,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419
3.8,18.0,0.2,1.2,4.7,4,31.0,4,4,13.0,13.0,87.0,63.0,1028.8,1026.2,8.0,8.0,7.8,16.3,0.0,0.0,2014,8,22,4,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
3.9,17.1,0.0,2.4,1.8,15,59.0,6,15,17.0,41.0,74.0,86.0,1023.3,1021.1,7.0,8.0,11.8,10.4,0.0,1.0,2014,8,23,5,0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
9.1,13.1,5.8,1.8,7.9,14,54.0,14,14,33.0,33.0,72.0,82.0,1025.7,1025.9,7.0,8.0,11.5,11.3,1.0,1.0,2014,8,24,6,0,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
10.1,15.1,2.2,1.4,7.6,13,35.0,11,10,15.0,15.0,82.0,76.0,1030.3,1029.1,8.0,5.0,12.4,14.2,1.0,0.0,2014,8,25,0,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0
4.6,15.3,0.0,1.4,10.0,1,28.0,0,1,0.0,13.0,99.0,77.0,1029.9,1026.3,7.0,3.0,9.7,14.9,0.0,0.0,2014,8,26,1,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336
4.9,17.1,0.4,1.8,9.9,14,30.0,7,14,7.0,19.0,91.0,64.0,1028.1,1026.9,0.0,0.0,12.5,16.4,0.0,0.0,2014,8,27,2,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
3.8,16.6,0.4,1.8,9.9,14,24.0,0,15,0.0,15.0,99.0,60.0,1029.4,1027.6,8.0,0.0,11.7,15.9,0.0,0.0,2014,8,28,3,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419
5.1,19.9,0.0,2.4,9.9,4,48.0,4,9,9.0,4.0,89.0,62.0,1029.7,1027.1,0.0,0.0,10.5,18.9,0.0,0.0,2014,8,29,4,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
6.0,21.0,0.2,2.2,9.6,6,19.0,2,16,9.0,7.0,95.0,57.0,1024.8,1020.4,5.0,0.0,9.6,19.4,0.0,0.0,2014,8,30,5,0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
9.6,20.5,0.2,3.6,0.5,4,52.0,4,7,17.0,24.0,69.0,36.0,1014.8,1009.9,1.0,5.0,12.8,20.1,0.0,1.0,2014,8,31,6,0,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
9.8,13.6,8.8,2.8,3.9,15,44.0,13,13,13.0,22.0,85.0,82.0,1009.5,1010.2,8.0,8.0,11.4,11.9,1.0,1.0,2014,9,1,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0
7.3,13.5,4.0,1.6,8.9,9,35.0,9,9,19.0,13.0,58.0,63.0,1022.5,1023.2,1.0,1.0,11.4,11.8,1.0,0.0,2014,9,2,1,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
4.1,13.1,0.0,1.8,3.4,16,19.0,10,13,2.0,9.0,69.0,66.0,1024.5,1022.1,0.0,8.0,11.1,11.9,0.0,0.0,2014,9,3,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
4.4,14.2,0.0,1.2,9.2,10,28.0,6,10,9.0,17.0,77.0,62.0,1021.3,1020.8,0.0,1.0,9.5,13.3,0.0,1.0,2014,9,4,3,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
6.0,14.6,2.4,2.2,8.8,10,24.0,2,10,6.0,13.0,88.0,69.0,1026.4,1026.0,4.0,8.0,10.5,13.7,1.0,0.0,2014,9,5,4,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
3.7,17.6,0.2,2.0,9.6,4,19.0,6,9,9.0,11.0,85.0,59.0,1030.0,1027.4,0.0,0.0,9.6,16.1,0.0,0.0,2014,9,6,5,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
5.2,19.8,0.0,3.6,10.3,6,41.0,4,6,13.0,19.0,74.0,45.0,1026.7,1022.0,0.0,0.0,11.2,19.6,0.0,0.0,2014,9,7,6,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
11.0,20.7,0.0,6.4,3.5,4,70.0,4,4,24.0,41.0,56.0,48.0,1014.4,1005.8,7.0,0.0,15.1,20.3,0.0,1.0,2014,9,8,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0
12.4,17.2,2.8,5.4,9.1,7,72.0,8,15,28.0,26.0,78.0,69.0,1002.7,1001.4,2.0,0.0,13.4,16.7,1.0,0.0,2014,9,9,1,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
10.2,16.6,0.4,4.8,7.6,8,70.0,15,15,30.0,43.0,72.0,68.0,1009.7,1009.1,1.0,0.0,13.7,16.3,0.0,1.0,2014,9,10,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
8.9,13.4,5.4,3.8,8.0,14,67.0,16,16,33.0,24.0,67.0,66.0,1016.6,1020.0,8.0,8.0,11.4,12.8,1.0,0.0,2014,9,11,3,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
4.8,14.6,0.2,3.2,3.1,16,31.0,7,16,9.0,22.0,80.0,64.0,1027.2,1026.4,8.0,2.0,10.9,13.7,0.0,0.0,2014,9,12,4,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
9.7,15.0,0.0,1.6,2.4,8,30.0,4,14,11.0,15.0,72.0,65.0,1025.6,1022.8,8.0,8.0,11.5,13.6,0.0,0.0,2014,9,13,5,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
3.1,16.0,0.0,1.0,8.3,1,30.0,5,10,6.0,15.0,88.0,64.0,1021.9,1019.0,0.0,7.0,11.6,14.5,0.0,1.0,2014,9,14,6,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
10.6,14.8,4.0,2.6,4.1,10,50.0,1,3,22.0,28.0,89.0,84.0,1013.7,1010.6,0.0,7.0,12.5,12.8,1.0,0.0,2014,9,15,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0
11.1,14.9,0.0,2.2,8.6,16,44.0,12,14,17.0,17.0,67.0,86.0,1014.4,1013.3,0.0,8.0,12.5,12.8,0.0,1.0,2014,9,16,1,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
8.9,13.0,2.4,2.4,7.4,16,57.0,16,16,30.0,30.0,59.0,67.0,1016.6,1018.6,3.0,8.0,11.0,10.7,1.0,1.0,2014,9,17,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
7.9,13.6,2.2,3.2,4.0,16,33.0,12,9,15.0,15.0,65.0,56.0,1024.9,1024.9,8.0,0.0,11.5,12.8,1.0,0.0,2014,9,18,3,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
4.4,14.5,0.2,1.8,7.2,14,24.0,13,13,13.0,13.0,72.0,66.0,1026.5,1025.5,4.0,8.0,11.6,13.0,0.0,0.0,2014,9,19,4,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
1.8,15.4,0.0,1.4,9.6,11,26.0,12,9,6.0,15.0,66.0,52.0,1029.4,1029.0,6.0,5.0,11.7,14.0,0.0,0.0,2014,9,20,5,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
0.6,14.9,0.0,2.6,10.1,1,22.0,6,1,4.0,13.0,70.0,63.0,1032.8,1030.1,0.0,0.0,11.9,14.9,0.0,0.0,2014,9,21,6,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
3.7,22.4,0.2,2.6,10.3,7,26.0,4,5,13.0,11.0,73.0,35.0,1027.9,1024.6,0.0,0.0,12.4,21.7,0.0,0.0,2014,9,22,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0
6.9,25.0,0.0,5.4,9.9,7,35.0,4,6,15.0,13.0,54.0,36.0,1023.7,1020.1,0.0,0.0,16.9,24.3,0.0,0.0,2014,9,23,1,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
13.0,19.4,0.4,3.8,1.5,14,30.0,4,8,11.0,15.0,87.0,72.0,1015.2,1013.1,0.0,0.0,14.6,19.2,0.0,0.0,2014,9,24,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
10.9,14.8,0.2,2.4,3.4,16,39.0,12,16,9.0,22.0,84.0,71.0,1020.1,1019.8,0.0,0.0,11.7,13.7,0.0,1.0,2014,9,25,3,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
8.1,17.0,3.2,2.0,6.8,14,35.0,8,14,11.0,22.0,90.0,78.0,1020.2,1018.8,0.0,0.0,13.2,15.9,1.0,0.0,2014,9,26,4,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
10.2,24.5,0.2,2.2,10.3,7,46.0,4,7,22.0,22.0,78.0,53.0,1016.7,1013.3,0.0,0.0,14.6,23.4,0.0,0.0,2014,9,27,5,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
14.6,25.8,0.0,9.0,8.2,8,81.0,8,8,39.0,46.0,31.0,38.0,1004.9,1002.1,0.0,0.0,23.9,22.6,0.0,0.0,2014,9,28,6,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
11.8,17.2,0.0,6.6,10.3,15,54.0,15,14,28.0,35.0,66.0,72.0,1012.4,1010.6,0.0,0.0,13.8,16.0,0.0,0.0,2014,9,29,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0
10.7,16.8,0.0,4.2,6.0,14,78.0,8,16,43.0,44.0,71.0,63.0,1004.5,1008.3,0.0,0.0,16.8,12.0,0.0,1.0,2014,9,30,1,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
7.9,14.3,11.2,3.2,7.0,13,46.0,13,16,26.0,24.0,61.0,64.0,1024.8,1025.7,0.0,0.0,11.6,13.5,1.0,0.0,2014,10,1,2,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
10.3,14.9,0.2,1.8,1.2,16,44.0,16,16,28.0,20.0,72.0,83.0,1025.7,1024.9,0.0,0.0,12.5,13.0,0.0,0.0,2014,10,2,3,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
5.7,18.6,0.4,2.4,6.6,1,50.0,2,2,7.0,9.0,90.0,72.0,1023.0,1018.6,0.0,0.0,11.6,16.2,0.0,0.0,2014,10,3,4,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
7.7,26.8,0.4,2.4,10.7,15,69.0,4,15,24.0,44.0,53.0,49.0,1012.6,1009.1,0.0,0.0,18.6,21.3,0.0,0.0,2014,10,4,5,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
10.9,15.3,0.0,6.0,8.9,16,30.0,12,9,13.0,13.0,64.0,55.0,1018.0,1017.1,0.0,0.0,12.2,14.8,0.0,0.0,2014,10,5,6,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
8.0,23.9,0.4,4.0,1.7,15,87.0,5,6,13.0,20.0,90.0,70.0,1004.0,996.0,0.0,0.0,10.7,18.6,0.0,1.0,2014,10,6,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0
10.0,15.1,3.2,2.4,7.2,16,65.0,16,14,28.0,35.0,72.0,84.0,1012.9,1015.9,0.0,0.0,11.1,11.9,1.0,1.0,2014,10,7,1,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
9.9,16.5,1.8,3.0,10.3,14,50.0,15,14,19.0,33.0,90.0,75.0,1020.8,1021.2,0.0,0.0,11.8,15.5,1.0,1.0,2014,10,8,2,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
6.6,19.0,1.2,3.2,7.5,7,26.0,4,14,11.0,11.0,97.0,59.0,1021.7,1017.9,0.0,0.0,11.4,18.2,1.0,0.0,2014,10,9,3,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
11.0,24.8,0.0,4.6,10.0,14,41.0,4,15,15.0,22.0,52.0,38.0,1010.9,1009.7,0.0,0.0,17.2,23.4,0.0,0.0,2014,10,10,4,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
11.4,16.3,0.0,7.0,8.0,14,33.0,13,14,17.0,20.0,73.0,67.0,1016.8,1015.2,0.0,0.0,12.9,15.3,0.0,0.0,2014,10,11,5,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
5.9,17.3,0.0,3.4,4.8,15,56.0,7,15,15.0,31.0,98.0,76.0,1010.8,1008.4,0.0,0.0,10.1,15.8,0.0,1.0,2014,10,12,6,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
7.0,13.8,4.6,3.4,9.0,9,57.0,12,12,28.0,26.0,77.0,59.0,1015.5,1020.0,0.0,0.0,8.2,11.2,1.0,1.0,2014,10,13,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0
7.4,14.1,2.6,2.6,4.9,11,35.0,9,9,20.0,20.0,67.0,66.0,1026.3,1026.2,0.0,0.0,10.5,12.9,1.0,0.0,2014,10,14,1,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
6.0,14.5,0.0,3.4,3.2,16,43.0,16,14,9.0,17.0,69.0,61.0,1024.5,1022.3,0.0,0.0,10.9,14.0,0.0,1.0,2014,10,15,2,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
9.6,14.2,3.8,1.6,9.5,0,0.0,13,12,15.0,17.0,77.0,68.0,1021.0,1023.0,8.0,5.0,11.6,12.9,1.0,0.0,2014,10,16,3,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
3.4,16.2,0.0,3.0,11.8,0,0.0,10,1,9.0,19.0,82.0,58.0,1027.6,1025.2,8.0,1.0,10.7,14.9,0.0,0.0,2014,10,17,4,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
8.9,27.8,0.0,6.4,7.5,14,56.0,4,4,15.0,22.0,64.0,37.0,1023.3,1018.8,0.0,5.0,13.1,25.7,0.0,0.0,2014,10,18,5,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
12.6,15.5,0.0,7.6,0.5,9,35.0,2,12,7.0,13.0,97.0,85.0,1019.9,1023.8,8.0,8.0,13.7,14.2,0.0,0.0,2014,10,19,6,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
9.1,15.2,0.2,2.6,12.0,1,50.0,3,3,26.0,28.0,61.0,61.0,1031.0,1029.1,4.0,0.0,11.7,14.2,0.0,0.0,2014,10,20,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0
8.5,22.4,0.0,4.6,12.0,2,37.0,2,1,13.0,13.0,82.0,65.0,1025.3,1022.7,0.0,1.0,11.2,21.4,0.0,0.0,2014,10,21,1,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
